timestamp,date,price,market_cap,volume
1717603460668,2024-06-05 12:04:20.668,0.1895178197609411,1549376155.8173106,34616396.74674678
1717607098600,2024-06-05 13:04:58.600,0.18841285033299085,1540342548.025647,33694318.31003275
1717610660604,2024-06-05 14:04:20.604,0.18958768347989965,1546724203.3024106,36092102.43356793
1717614199961,2024-06-05 15:03:19.961,0.18901074437077234,1545430564.0947104,34350063.34852154
1717618075359,2024-06-05 16:07:55.359,0.18933190671563932,1547306136.978585,36202050.295521095
1717621309380,2024-06-05 17:01:49.380,0.18913568535537847,1545156750.5778272,32338633.571110133
1717625003657,2024-06-05 18:03:23.657,0.188873769817508,1544110294.4207845,32963075.979802094
1717628422105,2024-06-05 19:00:22.105,0.1878162619596845,1538032965.1319866,32906445.71403167
1717632316016,2024-06-05 20:05:16.016,0.18868772546300452,1542292508.056614,31890683.469788607
1717635630850,2024-06-05 21:00:30.850,0.1877627062360765,1537790328.094179,35911221.70127787
1717639682275,2024-06-05 22:08:02.275,0.18727929678632677,1531007608.4269583,32980905.06014847
1717642892006,2024-06-05 23:01:32.006,0.1874955478179177,1532051977.1610682,32637170.87617982
1717646626789,2024-06-06 00:03:46.789,0.18718726993027107,1531951341.293201,30949058.912348803
1717650180148,2024-06-06 01:03:00.148,0.1866707530436485,1526099454.5544736,31768259.913456935
1717653826416,2024-06-06 02:03:46.416,0.18601373365914536,1519652709.1397235,30574495.205005545
1717657222574,2024-06-06 03:00:22.574,0.18547191740303243,1515331542.0797493,29960176.600955863
1717661099624,2024-06-06 04:04:59.624,0.18615373528675455,1521453151.4690814,26898888.228718564
1717664836916,2024-06-06 05:07:16.916,0.18507702665568382,1512537130.277386,27446136.65118904
1717668206281,2024-06-06 06:03:26.281,0.18558275304059216,1516888430.2068725,27871256.564853076
1717672104874,2024-06-06 07:08:24.874,0.18605164357870563,1520396818.6379323,28099416.244184714
1717675331469,2024-06-06 08:02:11.469,0.18549656599751524,1513521106.2034457,27929584.24277486
1717679178662,2024-06-06 09:06:18.662,0.18565001639681863,1517838668.129685,27964040.033341102
1717682707089,2024-06-06 10:05:07.089,0.18635839033745374,1523545200.2220483,29243305.264083385
1717686203849,2024-06-06 11:03:23.849,0.18672597218538178,1526550233.4505217,28330828.63696532
1717690000102,2024-06-06 12:06:40.102,0.18643913574663132,1524205176.0264964,27611528.247008644
1717693256508,2024-06-06 13:00:56.508,0.1860578951098492,1522163952.3326101,28065721.436684795
1717697167534,2024-06-06 14:06:07.534,0.18696770341188307,1526652858.874703,27715876.376631565
1717700492950,2024-06-06 15:01:32.950,0.1869450671031119,1527204802.3559282,27941463.588689614
1717704391049,2024-06-06 16:06:31.049,0.1847782433862899,1510961465.359702,30328440.16940666
1717707950266,2024-06-06 17:05:50.266,0.1861513625298072,1522383247.957261,31648892.53922155
1717711717326,2024-06-06 18:08:37.326,0.18516017419155875,1512672700.7814198,32271155.91233621
1717715002779,2024-06-06 19:03:22.779,0.18589908340215316,1519789546.168647,30618393.662099708
1717718917789,2024-06-06 20:08:37.789,0.1855206080726776,1518161436.2163815,31186249.547997013
1717722064084,2024-06-06 21:01:04.084,0.1855024862625543,1518696836.315723,31487782.06939423
1717726046016,2024-06-06 22:07:26.016,0.18460719176887752,1510113399.0736425,29742142.85831122
1717729345191,2024-06-06 23:02:25.191,0.18431203849615374,1507235791.7555087,29937373.79465349
1717732946319,2024-06-07 00:02:26.319,0.18535674297096108,1515355355.4623106,32606780.65757393
1717736585255,2024-06-07 01:03:05.255,0.18677075853315991,1526915313.0640788,32148795.27587446
1717740112415,2024-06-07 02:01:52.415,0.1871580446066632,1532835005.7723997,31358882.252416607
1717744129581,2024-06-07 03:08:49.581,0.18787989004244895,1536368783.0241551,33007864.049770873
1717747488048,2024-06-07 04:04:48.048,0.1874867857132098,1532768762.2665017,33575270.88851403
1717751308556,2024-06-07 05:08:28.556,0.18661610467911777,1525936651.2456741,36474868.05576778
1717754731178,2024-06-07 06:05:31.178,0.18706620642520508,1529330191.5509138,34413174.93624908
1717758493316,2024-06-07 07:08:13.316,0.18809279098457687,1535772560.73449,34082305.79485022
1717761801546,2024-06-07 08:03:21.546,0.18991895274882348,1553265014.230903,36581784.3925363
1717765240825,2024-06-07 09:00:40.825,0.18790559999478454,1536637229.8598785,40113099.44604654
1717769337345,2024-06-07 10:08:57.345,0.1928729168573845,1576181169.2659724,47960840.28897238
1717772745056,2024-06-07 11:05:45.056,0.19237188624713514,1573130348.9964747,48971475.49099148
1717776459994,2024-06-07 12:07:39.994,0.19167345446503367,1569757666.6252828,47439246.16578734
1717779775327,2024-06-07 13:02:55.327,0.1898037987193433,1552089993.277769,52578356.4732644
1717783421821,2024-06-07 14:03:41.821,0.18660364380415684,1542472490.5572557,54620525.56106698
1717787253942,2024-06-07 15:07:33.942,0.17335710694935072,1431490231.4241776,90667438.08294173
1717790699450,2024-06-07 16:04:59.450,0.17468598263199248,1431126445.2596946,89412309.39794822
1717794472355,2024-06-07 17:07:52.355,0.17571956119724802,1439949108.0263104,90205880.11333945
1717797648610,2024-06-07 18:00:48.610,0.1745717251488852,1427402664.3389697,90890020.45388451
1717801401089,2024-06-07 19:03:21.089,0.17533766584203506,1433841543.226586,91890361.75697005
1717805197219,2024-06-07 20:06:37.219,0.17456893167595947,1428348111.4235659,92296074.25815599
1717808525693,2024-06-07 21:02:05.693,0.1747218409160756,1428805469.0742285,91291675.88820258
1717812193934,2024-06-07 22:03:13.934,0.17620725656194597,1440545220.159482,93393718.50115092
1717815790337,2024-06-07 23:03:10.337,0.1760645290755304,1439227649.4385123,93525514.38338408
1717819582649,2024-06-08 00:06:22.649,0.17560665424177377,1436024938.463287,89774253.78250694
1717822959592,2024-06-08 01:02:39.592,0.17463911778841848,1428128770.915266,92703284.7908203
1717826551632,2024-06-08 02:02:31.632,0.1744045732765851,1429160484.1978722,90682300.26232894
1717830228015,2024-06-08 03:03:48.015,0.174733374000365,1428899445.6092932,90948881.01535922
1717833669685,2024-06-08 04:01:09.685,0.17473074429051655,1431139621.0473769,90978799.5641013
1717837249845,2024-06-08 05:00:49.845,0.1739991805154268,1421786759.6856964,92193521.61454237
1717841054898,2024-06-08 06:04:14.898,0.17329121466810912,1416993703.0225658,91281121.84135869
1717844889265,2024-06-08 07:08:09.265,0.17268441567863554,1409742688.5254254,91977970.44059782
1717848206954,2024-06-08 08:03:26.954,0.16916448698324862,1390277202.3333037,98424998.40266319
1717851668158,2024-06-08 09:01:08.158,0.16861167301016092,1379491105.6981757,88822959.93214859
1717855284879,2024-06-08 10:01:24.879,0.16863797686065796,1376267501.4814699,87390999.08095786
1717859016148,2024-06-08 11:03:36.148,0.16877177522316406,1380147339.4989429,86620583.88223444
1717862529029,2024-06-08 12:02:09.029,0.16786025979155098,1372963384.447313,85614949.21251374
1717866161064,2024-06-08 13:02:41.064,0.16588927505831422,1356575294.6205938,86283025.74407013
1717869628424,2024-06-08 14:00:28.424,0.16538265507336086,1356681464.7525797,86460703.34825741
1717873715337,2024-06-08 15:08:35.337,0.16600260682733226,1354726066.7884626,50237278.52377363
1717876904373,2024-06-08 16:01:44.373,0.16526479973687994,1350956453.7308257,46023510.087920785
1717880702436,2024-06-08 17:05:02.436,0.16553158756873987,1353650105.6319351,45456815.06476117
1717884476279,2024-06-08 18:07:56.279,0.16580025278937974,1355680012.2553189,43648244.49298591
1717887895828,2024-06-08 19:04:55.828,0.1654310851015399,1353118474.331527,43973060.39543804
1717891370302,2024-06-08 20:02:50.302,0.16616485400708622,1359030733.7444236,44261115.06381527
1717895221195,2024-06-08 21:07:01.195,0.16690459546479167,1362749913.1175458,43943461.70554807
1717898700520,2024-06-08 22:05:00.520,0.1683182182358521,1376665697.7356343,44819845.18584252
1717902283691,2024-06-08 23:04:43.691,0.1662435518528965,1359471988.1401165,44889254.376591004
1717906035969,2024-06-09 00:07:15.969,0.1671031078987328,1367118423.4011955,44673032.62274084
1717909392191,2024-06-09 01:03:12.191,0.1668143278392567,1364139452.9602861,44815763.426535904
1717912837533,2024-06-09 02:00:37.533,0.16790012942668134,1373342475.0663917,45755390.23841259
1717916713803,2024-06-09 03:05:13.803,0.16839163483254496,1377281314.437123,45074584.35388489
1717920411894,2024-06-09 04:06:51.894,0.1679698326013894,1376017977.6414633,44950551.0403493
1717923712745,2024-06-09 05:01:52.745,0.1679859734154947,1371391767.4247534,44894692.4744915
1717927413989,2024-06-09 06:03:33.989,0.1681216260966038,1374829765.7877858,44305728.25061395
1717931101643,2024-06-09 07:05:01.643,0.16800404880228645,1374070712.9603033,43231762.638074875
1717934638219,2024-06-09 08:03:58.219,0.16832497049643638,1377116685.5031867,40525273.8362947
1717938274427,2024-06-09 09:04:34.427,0.1704122094782203,1393527791.582436,39940739.29408172
1717941979038,2024-06-09 10:06:19.038,0.16916957828314008,1380650007.6568727,37781287.1826606
1717945757852,2024-06-09 11:09:17.852,0.16995580320637724,1391384604.7415738,37136552.947604954
1717949141919,2024-06-09 12:05:41.919,0.16940387948623695,1385365342.4415996,36487630.89593295
1717952819382,2024-06-09 13:06:59.382,0.17021300963476507,1392900557.7548718,33888145.48343583
1717956547660,2024-06-09 14:09:07.660,0.17022014735458246,1392580427.5906146,30878338.873111084
1717960031711,2024-06-09 15:07:11.711,0.1708830903024524,1396716364.8172352,30435801.179887634
1717963460581,2024-06-09 16:04:20.581,0.17061116457850495,1395187746.5086899,29982851.588186204
1717967106349,2024-06-09 17:05:06.349,0.17042729791720226,1392356788.2720394,28398890.912237797
1717970754137,2024-06-09 18:05:54.137,0.16998349607308455,1389144930.0046484,28458566.99953238
1717974115885,2024-06-09 19:01:55.885,0.16964136323156231,1387256983.3519323,27616297.954707533
1717977853785,2024-06-09 20:04:13.785,0.170374833201534,1393254963.3846672,27346426.876011666
1717981468820,2024-06-09 21:04:28.820,0.17022743483888064,1392049563.1011107,26552086.86296338
1717984926849,2024-06-09 22:02:06.849,0.17113731578812735,1399490156.8978775,26736404.7630343
1717988693765,2024-06-09 23:04:53.765,0.17106507934403464,1398919823.9255958,26116493.035730816
1717992157064,2024-06-10 00:02:37.064,0.1690247866230166,1382214686.1852028,28022822.923478898
1717995723751,2024-06-10 01:02:03.751,0.1690456116543833,1382425702.114849,25299442.8181145
1717999603446,2024-06-10 02:06:43.446,0.16789051770067012,1375182520.7209015,25921362.932266433
1718003091849,2024-06-10 03:04:51.849,0.16719894230712196,1367538584.7667818,27624297.81237064
1718006870291,2024-06-10 04:07:50.291,0.16661709231447813,1358275314.4477737,30007350.24092095
1718010573795,2024-06-10 05:09:33.795,0.16909209473802633,1384647827.7266295,31376926.176780097
1718013999514,2024-06-10 06:06:39.514,0.16996902936291045,1389225141.6538823,33426543.54082336
1718017725138,2024-06-10 07:08:45.138,0.16943359709275624,1388935360.7934742,33215845.059305817
1718021101363,2024-06-10 08:05:01.363,0.16947504162060362,1387279567.3390574,33213157.9333805
1718024568366,2024-06-10 09:02:48.366,0.16862382429270914,1378935326.0261724,33639105.87191025
1718028479308,2024-06-10 10:07:59.308,0.16786726689170517,1375468405.192777,35973867.707058765
1718032157380,2024-06-10 11:09:17.380,0.17002046373494842,1385444082.6060836,35745244.63425104
1718035634073,2024-06-10 12:07:14.073,0.17111847329968435,1399253073.4971085,34733079.649198845
1718039066683,2024-06-10 13:04:26.683,0.17113331407022345,1399946099.1008356,35353941.25030787
1718042583922,2024-06-10 14:03:03.922,0.17011852571790806,1391641402.495561,35832076.8094818
1718046503481,2024-06-10 15:08:23.481,0.16949551506356944,1386959544.4105356,36690927.28966889
1718049994669,2024-06-10 16:06:34.669,0.16827165056607715,1375501229.3946288,39437292.41861753
1718053640613,2024-06-10 17:07:20.613,0.16748864113117953,1370076933.3749192,37666392.1194306
1718056854447,2024-06-10 18:00:54.447,0.1674146309829943,1367186331.2367425,37415440.71960133
1718060920817,2024-06-10 19:08:40.817,0.16713334857771736,1365109900.2195394,37386825.11221063
1718064064712,2024-06-10 20:01:04.712,0.16659862778305545,1363488410.2521157,37101727.403239526
1718067864132,2024-06-10 21:04:24.132,0.16697948342477392,1365886858.1168625,37614390.57541532
1718071263959,2024-06-10 22:01:03.959,0.16327162964139058,1367987378.0032077,43513623.30285196
1718075190621,2024-06-10 23:06:30.621,0.1649450452949226,1349227406.3542924,46536901.94674349
1718078874837,2024-06-11 00:07:54.837,0.1642476880285735,1344278790.1733732,47134285.720862694
1718082074223,2024-06-11 01:01:14.223,0.16326151490981142,1340677708.9089549,49821105.53264098
1718085665201,2024-06-11 02:01:05.201,0.16353905209080108,1332918170.360236,50212170.74192116
1718089326280,2024-06-11 03:02:06.280,0.16255762147210281,1333129778.4120393,52504548.95312465
1718092967385,2024-06-11 04:02:47.385,0.16214239336407163,1326255630.592649,48823964.786958955
1718096871918,2024-06-11 05:07:51.918,0.16252601351544546,1327513225.803607,47691349.42021831
1718100255691,2024-06-11 06:04:15.691,0.16139786927110278,1321489822.4766593,51108323.39401261
1718103796531,2024-06-11 07:03:16.531,0.16138619617072286,1317711247.9354305,48522674.355336174
1718107226067,2024-06-11 08:00:26.067,0.16079869761445223,1318866897.4010599,48601462.729997166
1718111377840,2024-06-11 09:09:37.840,0.15913404131806166,1308836804.770731,53566107.66761529
1718114535720,2024-06-11 10:02:15.720,0.15793236201040756,1294358859.3440847,53532798.14368722
1718118197592,2024-06-11 11:03:17.592,0.15920162720662528,1301089342.461243,55275255.207640775
1718122288592,2024-06-11 12:11:28.592,0.15817196022700483,1284772294.862274,60973185.25660568
1718125755780,2024-06-11 13:09:15.780,0.1577106081003857,1289655157.3783956,62356466.89776266
1718129070484,2024-06-11 14:04:30.484,0.15853623354131477,1289230937.6396737,63557106.47242459
1718132509096,2024-06-11 15:01:49.096,0.159435340026509,1304733589.9233656,62404826.516248934
1718136123340,2024-06-11 16:02:03.340,0.16001440612973314,1308848236.1293988,63588162.9603514
1718140129189,2024-06-11 17:08:49.189,0.15988805335183257,1307944970.658533,63931028.77530942
1718143452814,2024-06-11 18:04:12.814,0.16029080389630007,1311108818.791258,64332470.56689186
1718147094212,2024-06-11 19:04:54.212,0.15984513528225128,1307294461.4104993,65084010.992528915
1718150504855,2024-06-11 20:01:44.855,0.15901118032570835,1303018249.489511,64381007.00422274
1718154251420,2024-06-11 21:04:11.420,0.15723597440415682,1286555713.7675502,64933051.575411506
1718158040807,2024-06-11 22:07:20.807,0.15761951553839168,1286307781.3148296,62532046.338622846
1718161696490,2024-06-11 23:08:16.490,0.16021003289026053,1308815416.91931,59938928.45567862
1718165320234,2024-06-12 00:08:40.234,0.16036469450581503,1313445300.4080281,58003179.784900546
1718168457795,2024-06-12 01:00:57.795,0.16050071793664353,1312825195.524049,55963752.33511821
1718172205171,2024-06-12 02:03:25.171,0.15983731834326395,1305725213.8362994,55492785.84856401
1718175800646,2024-06-12 03:03:20.646,0.16032262889857304,1311137979.7079992,53648157.096970886
1718179596627,2024-06-12 04:06:36.627,0.1609200559628044,1316406607.6258852,53022195.18265497
1718183205504,2024-06-12 05:06:45.504,0.16038988139283705,1313801155.8339913,53060607.64512245
1718186857244,2024-06-12 06:07:37.244,0.16224567102080614,1321296431.0330725,52581015.01598801
1718190074846,2024-06-12 07:01:14.846,0.16181974211264566,1322069356.301453,51928738.51519161
1718193850829,2024-06-12 08:04:10.829,0.16079266522227106,1316070536.1178558,51182652.75128378
1718197720158,2024-06-12 09:08:40.158,0.16833129593588647,1368648063.4373903,55183203.37520303
1718201243459,2024-06-12 10:07:23.459,0.16673952829990332,1361788387.9815,52644624.498284504
1718204731521,2024-06-12 11:05:31.521,0.16854118336462262,1378591681.0691354,53972217.96630421
1718208036982,2024-06-12 12:00:36.982,0.16702400743355011,1364327076.0398536,48763664.79475258
1718212087594,2024-06-12 13:08:07.594,0.1679203635602502,1374530907.0789206,47040871.17023134
1718215444560,2024-06-12 14:04:04.560,0.16884400075401493,1376294828.5487597,43405543.056973815
1718218943823,2024-06-12 15:02:23.823,0.16673170044173802,1363790245.75501,50226901.38231837
1718222439023,2024-06-12 16:00:39.023,0.1641015805751308,1343919451.5111027,52957617.87690134
1718226477412,2024-06-12 17:07:57.412,0.16639460083671653,1359315510.672758,54020532.82199924
1718230120580,2024-06-12 18:08:40.580,0.16635649051583604,1363425218.1314719,53508655.16469353
1718233656107,2024-06-12 19:07:36.107,0.16574682011292444,1356827197.464888,52313978.96644511
1718237063451,2024-06-12 20:04:23.451,0.16595666733642125,1357377672.20731,52182414.41669932
1718240947795,2024-06-12 21:09:07.795,0.1663637997914867,1363466530.92281,53061981.43215358
1718244202018,2024-06-12 22:03:22.018,0.16423525174656706,1343299972.7726266,51827437.41319906
1718248171906,2024-06-12 23:09:31.906,0.1612780003394214,1322827500.0287955,55321545.703012116
1718251416483,2024-06-13 00:03:36.483,0.16165570231934692,1322268551.352932,55301620.47525104
1718254998578,2024-06-13 01:03:18.578,0.1617208445025679,1322801192.5014296,55374904.90385372
1718258414520,2024-06-13 02:00:14.520,0.16137894680855577,1322525314.4888687,55136301.8719157
1718262011933,2024-06-13 03:00:11.933,0.16055684492806083,1309011256.3042662,55708701.04714288
1718266119868,2024-06-13 04:08:39.868,0.16092713420162175,1315958735.4009783,55687105.4114819
1718269610667,2024-06-13 05:06:50.667,0.16076718953818067,1313653601.4505005,55032037.48044113
1718273355857,2024-06-13 06:09:15.857,0.16035736742468412,1311172263.0801635,55241406.054021895
1718276625682,2024-06-13 07:03:45.682,0.16116992163501156,1313244644.5208788,54967718.705140896
1718280426295,2024-06-13 08:07:06.295,0.15999653038674083,1306218940.6483264,55402605.01608068
1718283932758,2024-06-13 09:05:32.758,0.15980278569227632,1307430085.7399049,53161444.07951282
1718287536752,2024-06-13 10:05:36.752,0.16014362045564237,1310218341.6131914,51216296.353629746
1718291267415,2024-06-13 11:07:47.415,0.15995118727589222,1312082151.2265093,48891514.79390923
1718294411237,2024-06-13 12:00:11.237,0.15703043117109447,1285509822.6468437,48830740.8234805
1718298089580,2024-06-13 13:01:29.580,0.1583576670191824,1288535011.1606915,49453906.7244435
1718302113251,2024-06-13 14:08:33.251,0.15869118209720315,1299097548.626943,47712754.719791204
1718305278449,2024-06-13 15:01:18.449,0.15961924485088544,1305927364.7331228,45187166.920973584
1718309052178,2024-06-13 16:04:12.178,0.15913791332526384,1301989156.4814825,40727876.462544344
1718312930882,2024-06-13 17:08:50.882,0.15744274539254313,1288512926.9795115,39334699.49441274
1718316039288,2024-06-13 18:00:39.288,0.15774111590063603,1285050643.4343154,40186243.42685815
1718320046132,2024-06-13 19:07:26.132,0.15616022839293042,1284196679.942021,40478295.12268396
1718323530485,2024-06-13 20:05:30.485,0.15591341277070273,1279926202.8553395,40744687.10380336
1718327250043,2024-06-13 21:07:30.043,0.154742052692239,1266376392.4781575,42491800.486459576
1718330622065,2024-06-13 22:03:42.065,0.15655545162428014,1279649754.6491733,43645905.23422462
1718334441682,2024-06-13 23:07:21.682,0.15669289590884192,1288852127.7851696,41127232.24579839
1718338128109,2024-06-14 00:08:48.109,0.15558573313651256,1271627797.1941607,38366480.85647686
1718341698186,2024-06-14 01:08:18.186,0.15616354948113853,1277386465.052447,39112199.37217613
1718345194298,2024-06-14 02:06:34.298,0.15700211701829064,1287760371.9612973,39760331.57825671
1718348740490,2024-06-14 03:05:40.490,0.15753397255909826,1288953992.2024443,38985077.90107779
1718352379858,2024-06-14 04:06:19.858,0.1573340838221471,1287211089.3328478,39324602.91023733
1718356089068,2024-06-14 05:08:09.068,0.15795466933751884,1291932499.418495,39786880.432147786
1718359242914,2024-06-14 06:00:42.914,0.15785019269136202,1289659086.0115497,39278635.26546142
1718362881509,2024-06-14 07:01:21.509,0.15790999784608453,1291941412.2695591,39774432.188052244
1718366878250,2024-06-14 08:07:58.250,0.15849809206097915,1299886607.140036,39317102.95049187
1718370377308,2024-06-14 09:06:17.308,0.1574510974182489,1287997902.5882754,37251285.01939488
1718373804826,2024-06-14 10:03:24.826,0.1578507009160599,1292228472.3936353,38053697.28179941
1718377302106,2024-06-14 11:01:42.106,0.15615370899725964,1277571932.6976802,38897113.81623941
1718381337000,2024-06-14 12:08:57.000,0.15356356916678557,1260894923.181724,38892911.64237985
1718384757800,2024-06-14 13:05:57.800,0.15000179320602838,1227514556.8824692,47592781.69187749
1718388590361,2024-06-14 14:09:50.361,0.14956186901628435,1222340933.9908874,49813107.709296145
1718392200207,2024-06-14 15:10:00.207,0.14903268372124395,1221611722.8799944,50837724.66033064
1718395563910,2024-06-14 16:06:03.910,0.14876876769132744,1217151623.6325607,52258794.18950016
1718399231188,2024-06-14 17:07:11.188,0.14885396156584865,1217848581.536672,52336139.238513716
1718402895833,2024-06-14 18:08:15.833,0.1517968748854226,1247884088.6300817,56516346.323095135
1718406097577,2024-06-14 19:01:37.577,0.15116316806027566,1236741221.7706518,54000857.8827396
1718409679738,2024-06-14 20:01:19.738,0.15117221795849226,1237378079.0618908,53206792.33996548
1718413498678,2024-06-14 21:04:58.678,0.1507716493139796,1233537867.7671344,51952012.16525636
1718417283566,2024-06-14 22:08:03.566,0.1499518484653382,1226816804.5275278,50433247.06388003
1718420773376,2024-06-14 23:06:13.376,0.1515761130685071,1240119468.274829,49862482.48304497
1718424399782,2024-06-15 00:06:39.782,0.1524127780034344,1244283388.8114395,50749047.94319249
1718427642223,2024-06-15 01:00:42.223,0.15266564716593062,1250441025.662831,51018276.69745225
1718431721648,2024-06-15 02:08:41.648,0.15348918721711044,1253333745.7399592,50860131.324732214
1718435093846,2024-06-15 03:04:53.846,0.15363850497220555,1260000435.0701067,51156933.266384736
1718438733267,2024-06-15 04:05:33.267,0.15313033229741718,1252835086.5355387,51674935.33455911
1718442234077,2024-06-15 05:03:54.077,0.15351173420500577,1255955484.8961284,50070579.02054296
1718445655236,2024-06-15 06:00:55.236,0.1536057913008374,1255892622.0063002,50572991.59860647
1718449272480,2024-06-15 07:01:12.480,0.15366538072368766,1257471136.8067322,49818971.076146185
1718453293538,2024-06-15 08:08:13.538,0.15370433562611638,1256929587.4675143,49096510.006706
1718456811531,2024-06-15 09:06:51.531,0.15375244429269921,1261402276.1556885,49103950.62570164
1718460011757,2024-06-15 10:00:11.757,0.15411876960945126,1258282624.4252295,48188050.5923465
1718463801314,2024-06-15 11:03:21.314,0.15390055935181818,1259136308.0740705,45870990.77763038
1718467836030,2024-06-15 12:10:36.030,0.15421998140875512,1261429613.4196076,42998629.89474602
1718471152127,2024-06-15 13:05:52.127,0.15423602680408866,1261754502.037591,33400476.55871104
1718474961963,2024-06-15 14:09:21.963,0.15402247730555302,1262685437.2802734,31111941.23985757
1718478442373,2024-06-15 15:07:22.373,0.1532930231090028,1254362795.7946193,30110321.245827507
1718482168669,2024-06-15 16:09:28.669,0.1530122190459239,1250961708.4406986,29099379.586251315
1718485486797,2024-06-15 17:04:46.797,0.1518406085329714,1242282578.4113786,29271073.250423968
1718488982024,2024-06-15 18:03:02.024,0.15197456475157017,1243378495.108222,26707587.019613735
1718492934263,2024-06-15 19:08:54.263,0.15248295505594295,1247037585.4816518,26139650.318791587
1718496201410,2024-06-15 20:03:21.410,0.15227531636940897,1243037513.8772335,25347802.442142725
1718499637699,2024-06-15 21:00:37.699,0.15170217732036245,1242651457.8646502,24614932.07137508
1718503326479,2024-06-15 22:02:06.479,0.15153396934762217,1239889644.2072601,24779813.786497325
1718507126538,2024-06-15 23:05:26.538,0.15135575065785692,1238315427.9036336,24176440.50577483
1718510782933,2024-06-16 00:06:22.933,0.15117817782118298,1236862573.4031599,23891614.637279216
1718514295720,2024-06-16 01:04:55.720,0.15053744778700903,1234487290.8087049,23775339.586350746
1718517907736,2024-06-16 02:05:07.736,0.15189593932691514,1240950788.1883175,23750302.494524695
1718521641191,2024-06-16 03:07:21.191,0.15193507357545755,1242720432.8277223,23288377.412822418
1718524945430,2024-06-16 04:02:25.430,0.1513515410463287,1238280778.1603985,22505157.07920203
1718528473521,2024-06-16 05:01:13.521,0.15092610774845994,1236981864.6110814,22499857.306834858
1718532240033,2024-06-16 06:04:00.033,0.15151749285286434,1239638434.2645922,22410556.10435234
1718535687972,2024-06-16 07:01:27.972,0.1538659774528748,1254504276.7723396,24352415.790679064
1718539346612,2024-06-16 08:02:26.612,0.15341298437681344,1255714020.2873878,24256361.746589433
1718542862302,2024-06-16 09:01:02.302,0.1551524979301856,1263940248.8699963,24728543.833977632
1718546572588,2024-06-16 10:02:52.588,0.1547168514644688,1265813766.5208142,24844307.64883442
1718550397906,2024-06-16 11:06:37.906,0.15441345645051047,1261087062.1033573,24525279.07417026
1718553686520,2024-06-16 12:01:26.520,0.15537802729472397,1269177217.263425,24708957.831217557
1718557318366,2024-06-16 13:01:58.366,0.15516557557558697,1269484873.9682481,24492525.55181786
1718561141550,2024-06-16 14:05:41.550,0.15436222557421053,1262501967.3618572,24234780.739724398
1718564579377,2024-06-16 15:02:59.377,0.15420958482089678,1261663338.3799927,23702885.625170846
1718568117855,2024-06-16 16:01:57.855,0.15416257319959029,1259676274.6024573,23670221.457553912
1718571822652,2024-06-16 17:03:42.652,0.15446484300759575,1263751601.8399487,23060381.460395914
1718575243178,2024-06-16 18:00:43.178,0.15394540130295833,1258911412.815975,22559470.69320908
1718578999467,2024-06-16 19:03:19.467,0.15537924270123737,1268696614.5057259,24014307.874271013
1718582581334,2024-06-16 20:03:01.334,0.15547147503142505,1268784138.3380942,24901494.129977506
1718586176185,2024-06-16 21:02:56.185,0.15491388136657522,1267372056.9112365,25459264.25417286
1718589757962,2024-06-16 22:02:37.962,0.1534442951920117,1255251467.5569172,26140288.965342782
1718593366389,2024-06-16 23:02:46.389,0.15233347655611013,1246313574.6740718,26994793.931683093
1718597004034,2024-06-17 00:03:24.034,0.15152220217888449,1239676108.4364462,27445949.90737281
1718600706881,2024-06-17 01:05:06.881,0.15157997345271723,1239411871.6719007,27423558.54268441
1718604266814,2024-06-17 02:04:26.814,0.15078726337796003,1236087561.0138144,29372411.81774633
1718607665901,2024-06-17 03:01:05.901,0.14932356250947904,1221687863.4244587,30713743.167716656
1718611301539,2024-06-17 04:01:41.539,0.14842385513396997,1214326880.7482417,30838296.561065424
1718615110253,2024-06-17 05:05:10.253,0.1478908236820796,1210326855.1487741,35246312.303859144
1718618909586,2024-06-17 06:08:29.586,0.14620766373337163,1199495509.6130373,38624592.901541665
1718622492015,2024-06-17 07:08:12.015,0.14825728911419714,1207490629.1941767,41631299.38462867
1718626105167,2024-06-17 08:08:25.167,0.14873461916561906,1215429457.66809,39531011.19412102
1718629578292,2024-06-17 09:06:18.292,0.14786871829027062,1212583855.28181,43285931.42530325
1718633321194,2024-06-17 10:08:41.194,0.14739330806270587,1200056790.746216,44574407.319918774
1718636457353,2024-06-17 11:00:57.353,0.1471697501292631,1208073596.649421,41196067.69706204
1718640201371,2024-06-17 12:03:21.371,0.14569473451768344,1192229505.828349,46307630.569090486
1718643818631,2024-06-17 13:03:38.631,0.1458109757035541,1192949113.8867602,48817332.34042002
1718647655814,2024-06-17 14:07:35.814,0.1480043675349278,1204567896.7050486,50530051.062799215
1718650945160,2024-06-17 15:02:25.160,0.14983092765073924,1217672206.6231906,56494248.056273066
1718654866642,2024-06-17 16:07:46.642,0.14805950611456764,1215444387.17339,56678641.955573685
1718658083869,2024-06-17 17:01:23.869,0.14694833191964318,1201572632.0321395,57996912.28751911
1718661889578,2024-06-17 18:04:49.578,0.1467721621470946,1200897694.0193512,54536336.02348377
1718665252498,2024-06-17 19:00:52.498,0.14652355049224816,1198819692.96869,54097085.3779041
1718669102424,2024-06-17 20:05:02.424,0.14507739962875751,1189317540.9334128,54073639.36756276
1718672741360,2024-06-17 21:05:41.360,0.14458171668474357,1182891384.8453555,61118318.723518394
1718676085535,2024-06-17 22:01:25.535,0.1329093493273022,1087696070.1876562,82400579.8585203
